2026-06-09 18:02:31.159 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 23.6483 ms
2026-06-09 18:02:37.668 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 8.9970 ms
2026-06-09 18:02:37.751 +05:00 [INF] HTTP GET /api/company/list responded 200 in 11.0461 ms
2026-06-09 18:02:37.766 +05:00 [INF] HTTP GET /api/company/current responded 200 in 15.7869 ms
2026-06-09 18:02:37.832 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.8653 ms
2026-06-09 18:02:37.853 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 15.5810 ms
2026-06-09 18:02:39.920 +05:00 [INF] HTTP GET /SalesInvoices/Edit/13 responded 200 in 45.1832 ms
2026-06-09 18:02:40.073 +05:00 [INF] HTTP GET /api/company/list responded 200 in 7.9677 ms
2026-06-09 18:02:40.080 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.4449 ms
2026-06-09 18:02:40.140 +05:00 [INF] HTTP GET /api/company/current responded 200 in 39.0401 ms
2026-06-09 18:02:40.170 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 52.2476 ms
2026-06-09 18:02:40.170 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 62.9478 ms
2026-06-09 18:02:40.225 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 121.3741 ms
2026-06-09 18:02:40.247 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 142.0774 ms
2026-06-09 18:02:40.271 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 152.4133 ms
2026-06-09 18:02:40.437 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 68.3098 ms
2026-06-09 18:02:40.842 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 93.0326 ms
2026-06-09 18:02:51.666 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 24.3637 ms
2026-06-09 18:04:26.678 +05:00 [INF] HTTP PUT /api/sales-invoices/13 responded 200 in 463.8463 ms
2026-06-09 18:04:26.780 +05:00 [INF] HTTP GET /SalesInvoices/Details/13 responded 200 in 76.3472 ms
2026-06-09 18:04:26.814 +05:00 [INF] HTTP GET /js/modules/sales-invoice-details.js responded 304 in 0.6842 ms
2026-06-09 18:04:26.897 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.2133 ms
2026-06-09 18:04:26.974 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.2761 ms
2026-06-09 18:04:42.375 +05:00 [INF] HTTP GET /SalesInvoices/Edit/13 responded 200 in 12.4324 ms
2026-06-09 18:04:42.418 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 304 in 0.6802 ms
2026-06-09 18:04:42.462 +05:00 [INF] HTTP GET /api/company/list responded 200 in 7.4615 ms
2026-06-09 18:04:42.472 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.5759 ms
2026-06-09 18:04:42.563 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 15.3975 ms
2026-06-09 18:04:42.578 +05:00 [INF] HTTP GET /api/company/current responded 200 in 34.5049 ms
2026-06-09 18:04:42.587 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 40.1261 ms
2026-06-09 18:04:42.598 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 52.7302 ms
2026-06-09 18:04:42.630 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 81.9218 ms
2026-06-09 18:04:42.635 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 88.7288 ms
2026-06-09 18:04:42.764 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 53.5871 ms
2026-06-09 18:04:42.789 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 33.4090 ms
2026-06-09 18:04:43.128 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 42.0535 ms
2026-06-09 18:05:16.987 +05:00 [INF] HTTP PUT /api/sales-invoices/13 responded 200 in 195.8022 ms
2026-06-09 18:05:17.086 +05:00 [INF] HTTP GET /SalesInvoices/Details/13 responded 200 in 72.6622 ms
2026-06-09 18:05:17.234 +05:00 [INF] HTTP GET /api/company/list responded 200 in 44.6271 ms
2026-06-09 18:05:17.357 +05:00 [INF] HTTP GET /api/company/current responded 200 in 15.5113 ms
2026-06-09 18:05:45.908 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 18.3085 ms
2026-06-09 18:05:45.983 +05:00 [INF] HTTP GET /api/company/list responded 200 in 17.2066 ms
2026-06-09 18:05:46.011 +05:00 [INF] HTTP GET /api/company/current responded 200 in 43.8021 ms
2026-06-09 18:05:46.052 +05:00 [INF] HTTP GET /api/company/current responded 200 in 4.8414 ms
2026-06-09 18:05:46.094 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 35.6978 ms
2026-06-09 18:07:02.847 +05:00 [INF] HTTP POST /Account/Logout responded 302 in 16.5614 ms
2026-06-09 18:07:02.868 +05:00 [INF] HTTP GET /Account/Login responded 200 in 7.5177 ms
2026-06-09 18:14:55.053 +05:00 [WRN] Entity 'ChartOfAccount' has a global query filter defined and is the required end of a relationship with the entity 'JournalEntryLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:14:55.109 +05:00 [WRN] Entity 'Item' has a global query filter defined and is the required end of a relationship with the entity 'SalesInvoiceLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:14:55.112 +05:00 [WRN] Entity 'Company' has a global query filter defined and is the required end of a relationship with the entity 'UserCompany'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:14:55.114 +05:00 [WRN] Entity 'VendorBill' has a global query filter defined and is the required end of a relationship with the entity 'VendorBillLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:14:55.234 +05:00 [WRN] The 'JournalStatus' property 'Status' on entity type 'JournalEntry' is configured with a database-generated default, but has no configured sentinel value. The database-generated default will always be used for inserts when the property has the value '0', since this is the CLR default for the 'JournalStatus' type. Consider using a nullable type, using a nullable backing field, or setting the sentinel value for the property to ensure the database default is used when, and only when, appropriate. See https://aka.ms/efcore-docs-default-values for more information.
2026-06-09 18:14:56.462 +05:00 [INF] No pending EF migrations.
2026-06-09 18:14:57.236 +05:00 [INF] Company data already exists; ensuring chart of accounts and demo items.
2026-06-09 18:14:57.368 +05:00 [INF] Pakistan Accounting ERP started (Development)
2026-06-09 18:14:57.824 +05:00 [ERR] Database backup failed.
Microsoft.Data.SqlClient.SqlException (0x80131904): Cannot open backup device 'C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Web\bin\Debug\net8.0\App_Data\Backups\PakistanAccountingERP_20260609_181457.bak'. Operating system error 5(Access is denied.).
BACKUP DATABASE is terminating abnormally.
   at Microsoft.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   at Microsoft.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   at Microsoft.Data.SqlClient.SqlCommand.CompleteAsyncExecuteReader(Boolean isInternal, Boolean forDescribeParameterEncryption)
   at Microsoft.Data.SqlClient.SqlCommand.InternalEndExecuteNonQuery(IAsyncResult asyncResult, Boolean isInternal, String endMethod)
   at Microsoft.Data.SqlClient.SqlCommand.EndExecuteNonQueryInternal(IAsyncResult asyncResult)
   at Microsoft.Data.SqlClient.SqlCommand.EndExecuteNonQueryAsync(IAsyncResult asyncResult)
   at Microsoft.Data.SqlClient.SqlCommand.<>c.<InternalExecuteNonQueryAsync>b__210_1(IAsyncResult result)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location ---
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 115
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 126
   at PakistanAccountingERP.Infrastructure.Services.DatabaseBackupService.RunBackupAsync(JobRunType runType, CancellationToken cancellationToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\DatabaseBackupService.cs:line 126
ClientConnectionId:e93148f8-d829-49bb-9483-f719238df528
Error Number:3201,State:1,Class:16
2026-06-09 18:14:57.975 +05:00 [ERR] Scheduled backup run failed.
System.InvalidOperationException: 'PakistanAccountingERP.Infrastructure.Repositories.UnitOfWork' type only implements IAsyncDisposable. Use DisposeAsync to dispose the container.
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.ServiceProviderEngineScope.Dispose()
   at PakistanAccountingERP.Infrastructure.Services.ScheduledBackupHostedService.ExecuteAsync(CancellationToken stoppingToken) in C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Infrastructure\Services\ScheduledBackupHostedService.cs:line 44
2026-06-09 18:14:59.092 +05:00 [INF] HTTP GET / responded 302 in 104.6425 ms
2026-06-09 18:14:59.375 +05:00 [INF] HTTP GET /Account/Login responded 200 in 247.2281 ms
2026-06-09 18:15:13.297 +05:00 [INF] HTTP POST /Account/Login responded 302 in 463.4210 ms
2026-06-09 18:15:13.403 +05:00 [INF] HTTP GET /Account/SelectCompany responded 200 in 94.4733 ms
2026-06-09 18:15:14.304 +05:00 [INF] HTTP POST /Account/SelectCompany responded 302 in 31.5179 ms
2026-06-09 18:15:14.520 +05:00 [INF] HTTP GET / responded 200 in 204.8180 ms
2026-06-09 18:15:14.562 +05:00 [INF] HTTP GET /PakistanAccountingERP.Web.styles.css responded 304 in 13.2660 ms
2026-06-09 18:15:14.816 +05:00 [INF] HTTP GET /api/company/list responded 200 in 44.2014 ms
2026-06-09 18:15:14.853 +05:00 [INF] HTTP GET /api/company/current responded 200 in 26.1543 ms
2026-06-09 18:15:15.244 +05:00 [INF] HTTP GET /api/dashboard responded 200 in 472.2298 ms
2026-06-09 18:15:17.982 +05:00 [INF] HTTP GET /CompanySettings responded 200 in 25.0047 ms
2026-06-09 18:15:18.015 +05:00 [INF] HTTP GET /js/modules/company-settings.js responded 304 in 0.6861 ms
2026-06-09 18:15:18.084 +05:00 [INF] HTTP GET /api/company/list responded 200 in 11.8726 ms
2026-06-09 18:15:18.111 +05:00 [INF] HTTP GET /api/company/current responded 200 in 35.2908 ms
2026-06-09 18:15:18.137 +05:00 [INF] HTTP GET /api/lookup/provinces responded 200 in 61.4477 ms
2026-06-09 18:15:18.194 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.1254 ms
2026-06-09 18:15:18.248 +05:00 [INF] HTTP GET /api/company/manage responded 200 in 56.9652 ms
2026-06-09 18:15:18.288 +05:00 [INF] HTTP GET /api/company-settings responded 200 in 102.9277 ms
2026-06-09 18:15:29.286 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 26.6039 ms
2026-06-09 18:15:29.326 +05:00 [INF] HTTP GET /js/modules/sales-invoices.js responded 304 in 0.2515 ms
2026-06-09 18:15:29.365 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.6204 ms
2026-06-09 18:15:29.389 +05:00 [INF] HTTP GET /api/company/list responded 200 in 36.1705 ms
2026-06-09 18:15:29.456 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.4980 ms
2026-06-09 18:15:29.553 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 106.5600 ms
2026-06-09 18:15:31.013 +05:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2026-06-09 18:15:31.135 +05:00 [INF] HTTP GET /SalesInvoices/Edit/13 responded 200 in 186.6079 ms
2026-06-09 18:15:31.234 +05:00 [INF] HTTP GET /js/modules/sales-invoice-create.js responded 200 in 52.3535 ms
2026-06-09 18:15:31.234 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 200 in 63.4159 ms
2026-06-09 18:15:31.339 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.3526 ms
2026-06-09 18:15:31.354 +05:00 [INF] HTTP GET /api/company/current responded 200 in 22.2083 ms
2026-06-09 18:15:31.372 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.4223 ms
2026-06-09 18:15:31.446 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 73.2117 ms
2026-06-09 18:15:31.477 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 105.8889 ms
2026-06-09 18:15:31.499 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 130.1420 ms
2026-06-09 18:15:31.561 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 189.9149 ms
2026-06-09 18:15:31.573 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 201.0188 ms
2026-06-09 18:15:31.765 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 107.9657 ms
2026-06-09 18:15:31.792 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 76.4663 ms
2026-06-09 18:15:32.224 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 146.0213 ms
2026-06-09 18:15:52.261 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 10.8765 ms
2026-06-09 18:16:32.913 +05:00 [INF] HTTP PUT /api/sales-invoices/13 responded 200 in 472.1938 ms
2026-06-09 18:16:33.013 +05:00 [INF] HTTP GET /SalesInvoices/Details/13 responded 200 in 82.9437 ms
2026-06-09 18:16:33.130 +05:00 [INF] HTTP GET /api/company/list responded 200 in 9.7170 ms
2026-06-09 18:16:33.213 +05:00 [INF] HTTP GET /api/company/current responded 200 in 14.5782 ms
2026-06-09 18:16:39.804 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 8.8503 ms
2026-06-09 18:16:39.891 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.1969 ms
2026-06-09 18:16:39.901 +05:00 [INF] HTTP GET /api/company/list responded 200 in 19.8882 ms
2026-06-09 18:16:39.982 +05:00 [INF] HTTP GET /api/company/current responded 200 in 13.3073 ms
2026-06-09 18:16:40.009 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 41.6180 ms
2026-06-09 18:16:43.008 +05:00 [INF] HTTP GET /SalesInvoices/Create responded 200 in 11.0851 ms
2026-06-09 18:16:43.049 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 304 in 0.2722 ms
2026-06-09 18:16:43.059 +05:00 [INF] HTTP GET /js/modules/sales-invoice-create.js responded 304 in 0.2677 ms
2026-06-09 18:16:43.203 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.3170 ms
2026-06-09 18:16:43.215 +05:00 [INF] HTTP GET /api/company/current responded 200 in 14.0525 ms
2026-06-09 18:16:43.263 +05:00 [INF] HTTP GET /api/company/current responded 200 in 27.7320 ms
2026-06-09 18:16:43.305 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 62.4964 ms
2026-06-09 18:16:43.322 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 78.4021 ms
2026-06-09 18:16:43.340 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 101.1670 ms
2026-06-09 18:16:43.368 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 126.3715 ms
2026-06-09 18:16:43.371 +05:00 [INF] HTTP GET /api/sales-invoices/next-invoice-number responded 200 in 132.6791 ms
2026-06-09 18:16:43.375 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 89.0481 ms
2026-06-09 18:16:43.476 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 29.9438 ms
2026-06-09 18:17:07.863 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 7.3531 ms
2026-06-09 18:17:07.947 +05:00 [INF] HTTP GET /api/company/list responded 200 in 11.6532 ms
2026-06-09 18:17:07.948 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.6696 ms
2026-06-09 18:17:08.043 +05:00 [INF] HTTP GET /api/company/current responded 200 in 16.0646 ms
2026-06-09 18:17:08.049 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 22.1065 ms
2026-06-09 18:17:14.008 +05:00 [INF] HTTP GET /SalesInvoices/Details/13 responded 200 in 12.7659 ms
2026-06-09 18:17:14.112 +05:00 [INF] HTTP GET /api/company/list responded 200 in 7.4652 ms
2026-06-09 18:17:14.190 +05:00 [INF] HTTP GET /api/company/current responded 200 in 6.8727 ms
2026-06-09 18:18:02.933 +05:00 [INF] HTTP GET /Items responded 200 in 26.0019 ms
2026-06-09 18:18:02.973 +05:00 [INF] HTTP GET /css/site.css responded 304 in 0.7868 ms
2026-06-09 18:18:02.976 +05:00 [INF] HTTP GET /js/app.js responded 304 in 2.0083 ms
2026-06-09 18:18:03.068 +05:00 [INF] HTTP GET /api/company/list responded 200 in 14.2059 ms
2026-06-09 18:18:03.070 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.7213 ms
2026-06-09 18:18:03.092 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.6000 ms
2026-06-09 18:18:03.113 +05:00 [INF] HTTP GET /api/lookup/units-of-measure responded 200 in 27.0978 ms
2026-06-09 18:18:03.127 +05:00 [INF] HTTP GET /api/items/categories responded 200 in 41.6499 ms
2026-06-09 18:18:03.294 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 136.4908 ms
2026-06-09 18:18:08.844 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 55.8195 ms
2026-06-09 18:18:09.293 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 26.1652 ms
2026-06-09 18:18:10.006 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 22.8759 ms
2026-06-09 18:18:12.069 +05:00 [INF] HTTP GET /api/items/2893 responded 200 in 44.2302 ms
2026-06-09 18:18:37.804 +05:00 [INF] HTTP PUT /api/items/2893 responded 200 in 182.1467 ms
2026-06-09 18:18:37.885 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 64.6822 ms
2026-06-09 18:18:44.395 +05:00 [INF] HTTP GET /SalesInvoices/Create responded 200 in 8.2135 ms
2026-06-09 18:18:44.437 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 304 in 0.3712 ms
2026-06-09 18:18:44.439 +05:00 [INF] HTTP GET /js/modules/sales-invoice-create.js responded 304 in 0.3824 ms
2026-06-09 18:18:44.500 +05:00 [INF] HTTP GET /api/company/list responded 200 in 7.2769 ms
2026-06-09 18:18:44.507 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.9272 ms
2026-06-09 18:18:44.534 +05:00 [INF] HTTP GET /api/company/current responded 200 in 20.2926 ms
2026-06-09 18:18:44.556 +05:00 [INF] HTTP GET /api/sales-invoices/next-invoice-number responded 200 in 36.6268 ms
2026-06-09 18:18:44.574 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 32.5406 ms
2026-06-09 18:18:44.599 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 62.3504 ms
2026-06-09 18:18:44.576 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 34.0193 ms
2026-06-09 18:18:44.633 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 93.5144 ms
2026-06-09 18:18:44.641 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 99.8973 ms
2026-06-09 18:18:44.727 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 23.8900 ms
2026-06-09 18:18:45.796 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 8.3111 ms
2026-06-09 18:18:45.886 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.0292 ms
2026-06-09 18:18:45.925 +05:00 [INF] HTTP GET /api/company/list responded 200 in 50.2249 ms
2026-06-09 18:18:46.054 +05:00 [INF] HTTP GET /api/company/current responded 200 in 21.2830 ms
2026-06-09 18:18:46.067 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 74.1435 ms
2026-06-09 18:18:49.781 +05:00 [INF] HTTP GET /SalesInvoices/Edit/13 responded 200 in 41.3816 ms
2026-06-09 18:18:49.872 +05:00 [INF] HTTP GET /api/company/list responded 200 in 7.2137 ms
2026-06-09 18:18:49.880 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.5239 ms
2026-06-09 18:18:49.961 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.5247 ms
2026-06-09 18:18:49.993 +05:00 [INF] HTTP GET /api/lookup/scenario-types responded 200 in 16.9620 ms
2026-06-09 18:18:50.009 +05:00 [INF] HTTP GET /api/sales-invoices/customers responded 200 in 41.6977 ms
2026-06-09 18:18:50.012 +05:00 [INF] HTTP GET /api/sales-invoices/tax-rates responded 200 in 37.0800 ms
2026-06-09 18:18:50.040 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 63.8533 ms
2026-06-09 18:18:50.067 +05:00 [INF] HTTP GET /api/sales-invoices/items responded 200 in 91.8354 ms
2026-06-09 18:18:50.203 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 54.6282 ms
2026-06-09 18:18:50.231 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 37.4653 ms
2026-06-09 18:18:50.608 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 85.9086 ms
2026-06-09 18:18:59.609 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 5.6342 ms
2026-06-09 18:19:18.187 +05:00 [INF] HTTP PUT /api/sales-invoices/13 responded 200 in 132.6780 ms
2026-06-09 18:19:18.222 +05:00 [INF] HTTP GET /SalesInvoices/Details/13 responded 200 in 11.0002 ms
2026-06-09 18:19:18.346 +05:00 [INF] HTTP GET /api/company/list responded 200 in 33.8004 ms
2026-06-09 18:19:18.441 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.1146 ms
2026-06-09 18:19:55.818 +05:00 [INF] HTTP GET /SalesInvoices responded 200 in 8.2701 ms
2026-06-09 18:19:56.059 +05:00 [INF] HTTP GET /api/company/list responded 200 in 17.3471 ms
2026-06-09 18:19:56.060 +05:00 [INF] HTTP GET /api/company/current responded 200 in 12.5527 ms
2026-06-09 18:19:56.080 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.0918 ms
2026-06-09 18:19:56.160 +05:00 [INF] HTTP GET /api/sales-invoices/datatable responded 200 in 51.2479 ms
2026-06-09 18:20:01.985 +05:00 [INF] HTTP POST /Account/Logout responded 302 in 13.8991 ms
2026-06-09 18:20:02.000 +05:00 [INF] HTTP GET /Account/Login responded 200 in 4.1370 ms
2026-06-09 18:27:20.429 +05:00 [WRN] Entity 'ChartOfAccount' has a global query filter defined and is the required end of a relationship with the entity 'JournalEntryLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:27:20.499 +05:00 [WRN] Entity 'Item' has a global query filter defined and is the required end of a relationship with the entity 'SalesInvoiceLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:27:20.502 +05:00 [WRN] Entity 'Company' has a global query filter defined and is the required end of a relationship with the entity 'UserCompany'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:27:20.504 +05:00 [WRN] Entity 'VendorBill' has a global query filter defined and is the required end of a relationship with the entity 'VendorBillLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 18:27:20.761 +05:00 [WRN] The 'JournalStatus' property 'Status' on entity type 'JournalEntry' is configured with a database-generated default, but has no configured sentinel value. The database-generated default will always be used for inserts when the property has the value '0', since this is the CLR default for the 'JournalStatus' type. Consider using a nullable type, using a nullable backing field, or setting the sentinel value for the property to ensure the database default is used when, and only when, appropriate. See https://aka.ms/efcore-docs-default-values for more information.
2026-06-09 18:27:21.794 +05:00 [INF] No pending EF migrations.
2026-06-09 18:27:22.552 +05:00 [INF] Company data already exists; ensuring chart of accounts and demo items.
2026-06-09 18:27:22.680 +05:00 [INF] Pakistan Accounting ERP started (Development)
2026-06-09 18:27:23.137 +05:00 [ERR] Database backup failed.
Microsoft.Data.SqlClient.SqlException (0x80131904): Cannot open backup device 'C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Web\bin\Debug\net8.0\App_Data\Backups\PakistanAccountingERP_20260609_182722.bak'. Operating system error 5(Access is denied.).
BACKUP DATABASE is terminating abnormally.
   at Microsoft.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   at Microsoft.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   at Microsoft.Data.SqlClient.SqlCommand.CompleteAsyncExecuteReader(Boolean isInternal, Boolean forDescribeParameterEncryption)
   at Microsoft.Data.SqlClient.SqlCommand.InternalEndExecuteNonQuery(IAsyncResult asyncResult, Boolean isInternal, String endMethod)
